sim_id,context_turn,total_msgs,msg_idx,msg_dist,asst_turns_dist,role,fine_role,attn_mean,attn_sum,token_count,seq_len,attn_frac,src_file
4560b0ff-762,104,131,28,76,38,assistant,asst_gen,0.00015262827654886736,0.011447120741165051,75,5927,0.011447120743565027,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,29,75,37,user,user_msg,0.00011791806563698225,0.003183787772198521,27,5927,0.0031837877728660264,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,30,74,37,assistant,asst_gen,0.00015204239852472593,0.010947052693780268,72,5927,0.010947052696075401,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,31,73,36,user,user_msg,4.413325784607341e-05,0.0019859966030733034,45,5927,0.0019859966034896826,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,32,72,36,assistant,asst_gen,0.00013756438142526584,0.010317328606894938,75,5927,0.010317328609058044,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,33,71,35,user,user_msg,5.70192801719512e-05,0.0015395205646426824,27,5927,0.0015395205649654546,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,34,70,35,assistant,asst_gen,0.00010762027805715005,0.007641039742057654,71,5927,0.007641039743659656,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,35,69,34,user,user_msg,4.314992971500163e-05,0.0019417468371750735,45,5927,0.0019417468375821755,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,36,68,34,assistant,asst_gen,0.00012639665511454307,0.009479749133590731,75,5927,0.009479749135578234,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,37,67,33,user,user_msg,6.431067942404536e-05,0.0017363883444492245,27,5927,0.0017363883448132716,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,38,66,33,assistant,asst_gen,0.0001134305048168095,0.008166996346810285,72,5927,0.008166996348522557,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,39,65,32,user,user_msg,3.1561202049666825e-05,0.001420254092235007,45,5927,0.0014202540925327741,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,40,64,32,assistant,asst_gen,0.00011475688684412141,0.008606766513309105,75,5927,0.00860676651511358,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,41,63,31,user,user_msg,4.925634319258915e-05,0.0013299212661999071,27,5927,0.0013299212664787353,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,42,62,31,assistant,asst_gen,0.00011963240144874376,0.008493900502860807,71,5927,0.008493900504641619,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,43,61,30,user,user_msg,4.014444837560206e-05,0.0018065001769020927,45,5927,0.0018065001772808393,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,44,60,30,assistant,asst_gen,0.00012442663971901376,0.009331997978926032,75,5927,0.009331997980882557,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,45,59,29,user,user_msg,5.3383887696288344e-05,0.0014413649677997853,27,5927,0.0014413649681019785,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,46,58,29,assistant,asst_gen,9.496931768865038e-05,0.0068377908735828274,72,5927,0.006837790875016422,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,47,57,28,user,user_msg,2.9493934482078328e-05,0.0013272270516935247,45,5927,0.001327227051971788,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,48,56,28,assistant,asst_gen,9.535711360505165e-05,0.007151783520378874,75,5927,0.007151783521878299,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,49,55,27,user,user_msg,4.297986362184542e-05,0.0011604563177898264,27,5927,0.0011604563180331248,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,50,54,27,assistant,asst_gen,8.965587535543124e-05,0.006365567150235618,71,5927,0.006365567151570208,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,51,53,26,user,user_msg,2.340334390547532e-05,0.0010531504757463894,45,5927,0.0010531504759671905,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,52,52,26,assistant,asst_gen,7.31033563824246e-05,0.005482751728681845,75,5927,0.005482751729831346,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,53,51,25,user,user_msg,3.064902154309229e-05,0.0008275235816634918,27,5927,0.0008275235818369885,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,54,50,25,assistant,asst_gen,6.071574899101404e-05,0.004371533927353011,72,5927,0.004371533928269536,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,55,49,24,user,user_msg,1.9779074346510446e-05,0.00089005834559297,45,5927,0.0008900583457795776,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,56,48,24,assistant,asst_gen,7.316335782693454e-05,0.005487251837020091,75,5927,0.005487251838170535,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,57,47,23,user,user_msg,3.25278555539572e-05,0.0008782520999568444,27,5927,0.0008782521001409766,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,58,46,23,assistant,asst_gen,6.2081665752186e-05,0.004407798268405205,71,5927,0.004407798269329334,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,59,45,22,user,user_msg,2.058137183176514e-05,0.0009261617324294313,45,5927,0.0009261617326236083,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,60,44,22,assistant,asst_gen,7.809015825621731e-05,0.005856761869216298,75,5927,0.005856761870444213,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,61,43,21,user,user_msg,3.261199053170736e-05,0.0008805237443560987,27,5927,0.0008805237445407072,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,62,42,21,assistant,asst_gen,6.412946401295071e-05,0.004617321408932451,72,5927,0.004617321409900507,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,63,41,20,user,user_msg,2.7162423630670377e-05,0.001222309063380167,45,5927,0.0012223090636364333,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,64,40,20,assistant,asst_gen,7.657905689960387e-05,0.00574342926747029,75,5927,0.005743429268674444,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,65,39,19,user,user_msg,2.776942641917828e-05,0.0007497745133178135,27,5927,0.0007497745134750095,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,66,38,19,assistant,asst_gen,6.280944425140731e-05,0.004459470541849919,71,5927,0.004459470542784881,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,67,37,18,user,user_msg,2.115898072236518e-05,0.0009521541325064331,45,5927,0.0009521541327060594,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,68,36,18,assistant,asst_gen,7.525864101440108e-05,0.005644398076080082,75,5927,0.005644398077263473,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,69,35,17,user,user_msg,2.574523772155732e-05,0.0006951214184820476,27,5927,0.000695121418627785,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,70,34,17,assistant,asst_gen,6.0390688157462786e-05,0.0043481295473373205,72,5927,0.004348129548248939,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,71,33,16,user,user_msg,1.752085835947782e-05,0.000788438626176502,45,5927,0.0007884386263418041,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,72,32,16,assistant,asst_gen,6.285601985455951e-05,0.004714201489091963,75,5927,0.004714201490080331,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,73,31,15,user,user_msg,2.2587073891760863e-05,0.0006098509950775433,27,5927,0.0006098509952054032,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,74,30,15,assistant,asst_gen,5.1570711356938147e-05,0.003661520506342608,71,5927,0.003661520507110274,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,75,29,14,user,user_msg,2.054697735657128e-05,0.0009246139810457077,45,5927,0.0009246139812395601,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,76,28,14,assistant,asst_gen,6.476526742404361e-05,0.004857395056803271,75,5927,0.004857395057821661,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,77,27,13,user,user_msg,2.8842038957538956e-05,0.0007787350518535519,27,5927,0.0007787350520168196,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,78,26,13,assistant,asst_gen,6.530125356767675e-05,0.004701690256872726,72,5927,0.004701690257858471,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,79,25,12,user,user_msg,2.2483384303328968e-05,0.0010117522936498036,45,5927,0.0010117522938619251,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,80,24,12,assistant,asst_gen,7.283687516758934e-05,0.0054627656375692,75,5927,0.005462765638714511,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,81,23,11,user,user_msg,2.8254238686801997e-05,0.0007628644445436539,27,5927,0.0007628644447035942,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,82,22,11,assistant,asst_gen,7.514261323677891e-05,0.005335125539811303,71,5927,0.005335125540929853,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,83,21,10,user,user_msg,1.8613817040245992e-05,0.0008376217668110697,45,5927,0.0008376217669866835,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,84,20,10,assistant,asst_gen,6.635931489291794e-05,0.004976948616968846,75,5927,0.004976948618012301,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,85,19,9,user,user_msg,2.2499707152643953e-05,0.0006074920931213867,27,5927,0.0006074920932487521,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,86,18,9,assistant,asst_gen,5.9259755570345266e-05,0.004266702401064859,72,5927,0.004266702401959406,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,87,17,8,user,user_msg,1.9664991943662497e-05,0.0008849246374648123,45,5927,0.0008849246376503435,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,88,16,8,assistant,asst_gen,7.74708585968457e-05,0.005810314394763427,75,5927,0.005810314395981604,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,89,15,7,user,user_msg,3.1780928235451235e-05,0.0008580850623571834,27,5927,0.0008580850625370875,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,90,14,7,assistant,asst_gen,9.041439064957873e-05,0.00641942173612009,71,5927,0.006419421737465971,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,91,13,6,user,user_msg,2.5311506552854684e-05,0.0011390177948784608,45,5927,0.0011390177951172645,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,92,12,6,assistant,asst_gen,7.951060980136537e-05,0.005963295735102403,75,5927,0.005963295736352654,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,93,11,5,user,user_msg,2.666612956870585e-05,0.000719985498355058,27,5927,0.0007199854985060084,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,94,10,5,assistant,asst_gen,9.800635528887242e-05,0.007056457580798814,72,5927,0.007056457582278254,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,95,9,4,user,user_msg,3.153288506797401e-05,0.0014189798280588306,45,5927,0.0014189798283563305,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,96,8,4,assistant,asst_gen,0.00011636301132348,0.008727225849261,75,5927,0.008727225851090729,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,97,7,3,user,user_msg,4.294817938244867e-05,0.001159600843326114,27,5927,0.0011596008435692331,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,98,6,3,assistant,asst_gen,0.00013286850892272906,0.009433664133513764,71,5927,0.009433664135491604,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,99,5,2,user,user_msg,4.6276529855310894e-05,0.0020824438434889903,45,5927,0.0020824438439255907,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,100,4,2,assistant,asst_gen,0.00015760305849519854,0.011820229387139891,75,5927,0.011820229389618093,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,101,3,1,user,user_msg,9.176147635170795e-05,0.0024775598614961147,27,5927,0.0024775598620155543,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,102,2,1,assistant,asst_gen,0.00019265663848827322,0.013871277971155671,72,5927,0.01387127797406389,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,103,1,0,user,user_msg,0.00010184249461667862,0.004582912257750538,45,5927,0.00458291225871138,stress_baseline_1x10_task10_2nd
4560b0ff-762,104,131,104,0,0,assistant,asst_gen,0.004157299514140315,0.3117974635605236,75,5927,0.31179746362589433,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,0,106,53,assistant,asst_greeting,0.004248256500886782,0.03823430850798104,9,6025,0.038234308523774414,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,1,105,52,user,user_msg,0.0005306074928729934,0.035550702022490555,67,6025,0.03555070203717542,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,2,104,52,assistant,asst_gen,0.0003504297820872528,0.025931803874456705,74,6025,0.025931803885168307,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,3,103,51,user,user_msg,0.00013789625219707042,0.004826368826897465,35,6025,0.0048263688288910835,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,4,102,51,assistant,asst_gen,0.0003659965931460092,0.02305778536819858,63,6025,0.023057785377723017,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,5,101,50,user,user_msg,0.00021473339646149725,0.002576800757537967,12,6025,0.0025768007586023612,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,6,100,50,assistant,asst_gen,0.00010564396852525405,0.027995651659192322,265,6025,0.027995651670756433,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,7,99,49,user,user_msg,0.00010918360626357426,0.0043673442505429705,40,6025,0.004367344252346981,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,8,98,49,assistant,asst_gen,0.0001254149729304901,0.02646255928833341,211,6025,0.02646255929926425,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,9,97,48,user,user_msg,0.0001190030160655257,0.0028560723855726167,24,6025,0.002856072386752369,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,10,96,48,assistant,asst_gen,0.00038815753565003255,0.015914458961651334,41,6025,0.01591445896822509,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,11,95,47,user,user_msg,0.0003134636751435475,0.00752312820344514,24,6025,0.007523128206552704,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,12,94,47,assistant,asst_gen,0.00026375297799203097,0.020572732283378414,78,6025,0.020572732291876353,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,13,93,46,user,user_msg,0.0003426959172594996,0.0037696550898544956,11,6025,0.00376965509141162,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,14,92,46,assistant,asst_gen,0.00023292572663395554,0.01770235522418062,76,6025,0.0177023552314929,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,15,91,45,user,user_msg,0.0002066793212929241,0.0033068691406867856,16,6025,0.003306869142052748,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,16,90,45,assistant,asst_gen,0.00016534109978011625,0.013061946882629183,79,6025,0.013061946888024657,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,17,89,44,user,user_msg,0.00021757934056286765,0.010661387687580515,49,6025,0.010661387691984395,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,18,88,44,assistant,asst_gen,0.00033324421944329606,0.026659537555463686,80,6025,0.02665953756647589,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,19,87,43,user,user_msg,0.00024498292828430596,0.005879590278823343,24,6025,0.005879590281252014,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,20,86,43,assistant,asst_gen,0.000361169123960714,0.02167014743764284,60,6025,0.021670147446594085,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,21,85,42,user,user_msg,0.00019242460545104082,0.005195464347178103,27,6025,0.005195464349324184,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,22,84,42,assistant,asst_gen,0.0002615919597870331,0.018834621104666383,72,6025,0.018834621112446364,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,23,83,41,user,user_msg,0.00010481154977005265,0.0047165197396523695,45,6025,0.004716519741600613,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,24,82,41,assistant,asst_gen,0.00019267148682796295,0.01445036151209722,75,6025,0.014450361518066205,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,25,81,40,user,user_msg,7.607892838445162e-05,0.0020541310663801937,27,6025,0.00205413106722869,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,26,80,40,assistant,asst_gen,0.00016865495628092425,0.011974501895945622,71,6025,0.011974501900891906,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,27,79,39,user,user_msg,7.009627241743033e-05,0.0031543322587843647,45,6025,0.003154332260087319,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,28,78,39,assistant,asst_gen,0.00013411598364126458,0.010058698773094843,75,6025,0.010058698777249771,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,29,77,38,user,user_msg,0.00010603203152536332,0.00286286485118481,27,6025,0.002862864852367368,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,30,76,38,assistant,asst_gen,0.0001506233941766275,0.010844884380717179,72,6025,0.010844884385196854,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,31,75,37,user,user_msg,4.921288242999052e-05,0.0022145797093495734,45,6025,0.0022145797102643455,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,32,74,37,assistant,asst_gen,0.00011269405637455302,0.008452054228091477,75,6025,0.008452054231582752,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,33,73,36,user,user_msg,5.837027114123598e-05,0.0015759973208133715,27,6025,0.0015759973214643657,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,34,72,36,assistant,asst_gen,0.00010987306638627183,0.0078009877134253,71,6025,0.007800987716647639,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,35,71,35,user,user_msg,3.675905182110522e-05,0.001654157331949735,45,6025,0.0016541573326330145,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,36,70,35,assistant,asst_gen,9.577352544203185e-05,0.007183014408152388,75,6025,0.007183014411119463,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,37,69,34,user,user_msg,5.252213368334969e-05,0.0014180976094504416,27,6025,0.0014180976100362126,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,38,68,34,assistant,asst_gen,0.00010985784229249525,0.007909764645059658,72,6025,0.00790976464832693,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,39,67,33,user,user_msg,3.187547979553389e-05,0.0014343965907990253,45,6025,0.0014343965913915287,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,40,66,33,assistant,asst_gen,0.0001037842129690684,0.00778381597268013,75,6025,0.007783815975895377,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,41,65,32,user,user_msg,4.7701995416980115e-05,0.001287953876258463,27,6025,0.0012879538767904758,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,42,64,32,assistant,asst_gen,0.00010428648957929689,0.007404340760130079,71,6025,0.007404340763188576,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,43,63,31,user,user_msg,3.015119414657461e-05,0.0013568037365958574,45,6025,0.0013568037371563097,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,44,62,31,assistant,asst_gen,8.879493983933321e-05,0.006659620487949991,75,6025,0.006659620490700868,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,45,61,30,user,user_msg,4.585284846576527e-05,0.0012380269085756623,27,6025,0.0012380269090870519,stress_baseline_1x10_task10_2nd
4560b0ff-762,106,131,46,60,30,assistant,asst_gen,9.511220681914111e-05,0.00684807889097816,72,6025,0.006848078893806883,stress_baseline_1x10_task10_2nd
